date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:32:46	2339/2339	U-----	200	untouched ('')	application/json	date:Wed,%2020%20Dec%202023%2003:22:18%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/wp/v2/posts/2993	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/2993.json	(from http://localhost/pastorscott/speaking/index.php/coronaverses-14/)
16:32:46	2323/2323	U-----	200	untouched ('')	application/json	date:Wed,%2020%20Dec%202023%2003:22:18%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fpastorscott%2Fspeaking%2Findex.php%2Fcoronaverses-14%2F	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/embeddd2a.json	(from http://localhost/pastorscott/speaking/index.php/coronaverses-14/)
16:32:46	2459/2459	U-----	200	untouched ('')	text/xml	date:Wed,%2020%20Dec%202023%2003:22:18%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fpastorscott%2Fspeaking%2Findex.php%2Fcoronaverses-14%2F&format=xml	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/embed222f	(from http://localhost/pastorscott/speaking/index.php/coronaverses-14/)
16:32:47	2343/2343	U-----	200	untouched ('')	application/json	date:Wed,%2020%20Dec%202023%2003:22:19%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/wp/v2/posts/2991	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/2991.json	(from http://localhost/pastorscott/speaking/index.php/coronaverses-13/)
16:32:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:32:47%20GMT	http://localhost/pastorscott/speaking/?p=2991	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexc119.html	(from http://localhost/pastorscott/speaking/index.php/coronaverses-13/)
16:32:47	2323/2323	U-----	200	untouched ('')	application/json	date:Wed,%2020%20Dec%202023%2003:22:19%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fpastorscott%2Fspeaking%2Findex.php%2Fcoronaverses-13%2F	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/embedd3c1.json	(from http://localhost/pastorscott/speaking/index.php/coronaverses-13/)
16:32:47	2459/2459	U-----	200	untouched ('')	text/xml	date:Wed,%2020%20Dec%202023%2003:22:19%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fpastorscott%2Fspeaking%2Findex.php%2Fcoronaverses-13%2F&format=xml	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/embed0d8c	(from http://localhost/pastorscott/speaking/index.php/coronaverses-13/)
16:32:48	46441/46441	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:32:46%20GMT	http://localhost/pastorscott/speaking/index.php/tag/coronaverses/page/5/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-397.html	(from http://localhost/pastorscott/speaking/index.php/tag/coronaverses/page/4/)
16:32:48	2341/2341	U-----	200	untouched ('')	application/json	date:Wed,%2020%20Dec%202023%2003:22:20%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/wp/v2/posts/2989	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/2989.json	(from http://localhost/pastorscott/speaking/index.php/coronaverses-12/)
16:32:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:32:48%20GMT	http://localhost/pastorscott/speaking/?p=2989	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexe4fe.html	(from http://localhost/pastorscott/speaking/index.php/coronaverses-12/)
16:32:48	9673/9673	---M--	200	added ('OK')	text/css	etag:%2225c9-60ce349d3b28e%22	http://localhost/pastorscott/speaking/wp-content/uploads/dynamic-mobmenu.css?ver=2.8.4-582	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/dynamic-mobmenu66ae.css	(from http://localhost/pastorscott/speaking/index.php/tag/coronaverses/page/5/)
16:32:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:32:48%20GMT	http://localhost/pastorscott/speaking/?p=2987	C:/Users/scott/Desktop/pastorscott2/speaking/web/index3ae6.html	(from http://localhost/pastorscott/speaking/index.php/coronaverses-11/)
16:32:49	2323/2323	U-----	200	untouched ('')	application/json	date:Wed,%2020%20Dec%202023%2003:22:20%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fpastorscott%2Fspeaking%2Findex.php%2Fcoronaverses-12%2F	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/embed4fc9.json	(from http://localhost/pastorscott/speaking/index.php/coronaverses-12/)
16:32:49	2459/2459	U-----	200	untouched ('')	text/xml	date:Wed,%2020%20Dec%202023%2003:22:20%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fpastorscott%2Fspeaking%2Findex.php%2Fcoronaverses-12%2F&format=xml	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/embed1f56	(from http://localhost/pastorscott/speaking/index.php/coronaverses-12/)
16:32:49	2345/2345	U-----	200	untouched ('')	application/json	date:Wed,%2020%20Dec%202023%2003:22:21%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/wp/v2/posts/2987	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/2987.json	(from http://localhost/pastorscott/speaking/index.php/coronaverses-11/)
16:32:49	2323/2323	U-----	200	untouched ('')	application/json	date:Wed,%2020%20Dec%202023%2003:22:22%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fpastorscott%2Fspeaking%2Findex.php%2Fcoronaverses-11%2F	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/embed76cc.json	(from http://localhost/pastorscott/speaking/index.php/coronaverses-11/)
16:32:49	2459/2459	U-----	200	untouched ('')	text/xml	date:Wed,%2020%20Dec%202023%2003:22:22%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fpastorscott%2Fspeaking%2Findex.php%2Fcoronaverses-11%2F&format=xml	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/embede643	(from http://localhost/pastorscott/speaking/index.php/coronaverses-11/)
16:32:49	2367/2367	U-----	200	untouched ('')	application/json	date:Wed,%2020%20Dec%202023%2003:22:22%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/wp/v2/posts/2984	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/2984.json	(from http://localhost/pastorscott/speaking/index.php/coronaverses-10/)
16:32:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:32:49%20GMT	http://localhost/pastorscott/speaking/?p=2984	C:/Users/scott/Desktop/pastorscott2/speaking/web/index2cb4.html	(from http://localhost/pastorscott/speaking/index.php/coronaverses-10/)
16:32:50	2323/2323	U-----	200	untouched ('')	application/json	date:Wed,%2020%20Dec%202023%2003:22:23%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fpastorscott%2Fspeaking%2Findex.php%2Fcoronaverses-10%2F	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/embed9f23.json	(from http://localhost/pastorscott/speaking/index.php/coronaverses-10/)
16:32:50	2459/2459	U-----	200	untouched ('')	text/xml	date:Wed,%2020%20Dec%202023%2003:22:23%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fpastorscott%2Fspeaking%2Findex.php%2Fcoronaverses-10%2F&format=xml	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/embed3a76	(from http://localhost/pastorscott/speaking/index.php/coronaverses-10/)
16:32:50	2341/2341	U-----	200	untouched ('')	application/json	date:Wed,%2020%20Dec%202023%2003:22:23%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/wp/v2/posts/2982	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/2982.json	(from http://localhost/pastorscott/speaking/index.php/coronaverses-09/)
16:32:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:32:50%20GMT	http://localhost/pastorscott/speaking/?p=2982	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexc3b1.html	(from http://localhost/pastorscott/speaking/index.php/coronaverses-09/)
16:32:51	2323/2323	U-----	200	untouched ('')	application/json	date:Wed,%2020%20Dec%202023%2003:22:24%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fpastorscott%2Fspeaking%2Findex.php%2Fcoronaverses-09%2F	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/embed40be.json	(from http://localhost/pastorscott/speaking/index.php/coronaverses-09/)
16:32:51	2459/2459	U-----	200	untouched ('')	text/xml	date:Wed,%2020%20Dec%202023%2003:22:24%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fpastorscott%2Fspeaking%2Findex.php%2Fcoronaverses-09%2F&format=xml	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/embed3fa0	(from http://localhost/pastorscott/speaking/index.php/coronaverses-09/)
16:32:51	1888/1888	U-----	200	untouched ('')	application/rss+xml	etag:%2202d97ea2db71dbc350ccd390bf68c7d3%22	http://localhost/pastorscott/speaking/index.php/tag/coronaverse/feed/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-398.html	(from http://localhost/pastorscott/speaking/index.php/tag/coronaverse/)
16:32:51	712/712	U-----	200	untouched ('')	application/json	date:Wed,%2020%20Dec%202023%2003:22:25%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/wp/v2/tags/622	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/622.json	(from http://localhost/pastorscott/speaking/index.php/tag/coronaverse/)
16:32:52	2347/2347	U-----	200	untouched ('')	application/json	date:Wed,%2020%20Dec%202023%2003:22:25%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/wp/v2/posts/2980	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/2980.json	(from http://localhost/pastorscott/speaking/index.php/coronaverses-08/)
16:32:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:32:52%20GMT	http://localhost/pastorscott/speaking/?p=2980	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexdf1a.html	(from http://localhost/pastorscott/speaking/index.php/coronaverses-08/)
16:32:52	2323/2323	U-----	200	untouched ('')	application/json	date:Wed,%2020%20Dec%202023%2003:22:25%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fpastorscott%2Fspeaking%2Findex.php%2Fcoronaverses-08%2F	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/embed1ba6.json	(from http://localhost/pastorscott/speaking/index.php/coronaverses-08/)
16:32:52	2459/2459	U-----	200	untouched ('')	text/xml	date:Wed,%2020%20Dec%202023%2003:22:26%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fpastorscott%2Fspeaking%2Findex.php%2Fcoronaverses-08%2F&format=xml	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/embed6b96	(from http://localhost/pastorscott/speaking/index.php/coronaverses-08/)
16:32:53	2353/2353	U-----	200	untouched ('')	application/json	date:Wed,%2020%20Dec%202023%2003:22:27%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/wp/v2/posts/2978	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/2978.json	(from http://localhost/pastorscott/speaking/index.php/coronaverses-07/)
16:32:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Dec%202023%2022:32:53%20GMT	http://localhost/pastorscott/speaking/?p=2978	C:/Users/scott/Desktop/pastorscott2/speaking/web/indexae17.html	(from http://localhost/pastorscott/speaking/index.php/coronaverses-07/)
16:32:54	2323/2323	U-----	200	untouched ('')	application/json	date:Wed,%2020%20Dec%202023%2003:22:28%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fpastorscott%2Fspeaking%2Findex.php%2Fcoronaverses-07%2F	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/embed31c0.json	(from http://localhost/pastorscott/speaking/index.php/coronaverses-07/)
16:32:55	2459/2459	U-----	200	untouched ('')	text/xml	date:Wed,%2020%20Dec%202023%2003:22:29%20GMT	http://localhost/pastorscott/speaking/index.php/wp-json/oembed/1.0/embed?url=http%3A%2F%2Flocalhost%2Fpastorscott%2Fspeaking%2Findex.php%2Fcoronaverses-07%2F&format=xml	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/embed31c1	(from http://localhost/pastorscott/speaking/index.php/coronaverses-07/)
16:32:55	82549/82549	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:32:52%20GMT	http://localhost/pastorscott/speaking/index.php/page/6/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-399.html	(from http://localhost/pastorscott/speaking/index.php/page/5/)
16:32:55	9673/9673	---M--	200	added ('OK')	text/css	etag:%2225c9-60ce349d3b28e%22	http://localhost/pastorscott/speaking/wp-content/uploads/dynamic-mobmenu.css?ver=2.8.4-612	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/dynamic-mobmenubbae.css	(from http://localhost/pastorscott/speaking/index.php/page/6/)
16:32:55	83063/83063	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:32:52%20GMT	http://localhost/pastorscott/speaking/index.php/author/grscott/page/6/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-400.html	(from http://localhost/pastorscott/speaking/index.php/author/grscott/page/5/)
16:32:55	83138/83138	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:32:53%20GMT	http://localhost/pastorscott/speaking/index.php/category/ministerially_speaking/page/6/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-401.html	(from http://localhost/pastorscott/speaking/index.php/category/ministerially_speaking/page/5/)
16:32:58	94694/94694	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:32:55%20GMT	http://localhost/pastorscott/speaking/index.php/author/grscott/page/7/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-403.html	(from http://localhost/pastorscott/speaking/index.php/author/grscott/page/6/)
16:32:58	94180/94180	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:32:55%20GMT	http://localhost/pastorscott/speaking/index.php/page/7/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-402.html	(from http://localhost/pastorscott/speaking/index.php/page/6/)
16:32:58	94769/94769	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:32:56%20GMT	http://localhost/pastorscott/speaking/index.php/category/ministerially_speaking/page/7/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-404.html	(from http://localhost/pastorscott/speaking/index.php/category/ministerially_speaking/page/6/)
16:32:58	9673/9673	---M--	200	added ('OK')	text/css	etag:%2225c9-60ce349d3b28e%22	http://localhost/pastorscott/speaking/wp-content/uploads/dynamic-mobmenu.css?ver=2.8.4-982	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/dynamic-mobmenu4a69.css	(from http://localhost/pastorscott/speaking/index.php/page/7/)
16:32:59	9673/9673	---M--	200	added ('OK')	text/css	etag:%2225c9-60ce349d3b28e%22	http://localhost/pastorscott/speaking/wp-content/uploads/dynamic-mobmenu.css?ver=2.8.4-301	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/dynamic-mobmenu225e.css	(from http://localhost/pastorscott/speaking/index.php/author/grscott/page/7/)
16:33:01	88924/88924	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:32:59%20GMT	http://localhost/pastorscott/speaking/index.php/page/8/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-405.html	(from http://localhost/pastorscott/speaking/index.php/page/7/)
16:33:02	9673/9673	---M--	200	added ('OK')	text/css	etag:%2225c9-60ce349d3b28e%22	http://localhost/pastorscott/speaking/wp-content/uploads/dynamic-mobmenu.css?ver=2.8.4-111	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/dynamic-mobmenud33a.css	(from http://localhost/pastorscott/speaking/index.php/page/8/)
16:33:02	89513/89513	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:32:59%20GMT	http://localhost/pastorscott/speaking/index.php/category/ministerially_speaking/page/8/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-407.html	(from http://localhost/pastorscott/speaking/index.php/category/ministerially_speaking/page/7/)
16:33:02	89438/89438	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:32:59%20GMT	http://localhost/pastorscott/speaking/index.php/author/grscott/page/8/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-406.html	(from http://localhost/pastorscott/speaking/index.php/author/grscott/page/7/)
16:33:04	75955/75955	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:33:02%20GMT	http://localhost/pastorscott/speaking/index.php/page/9/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-408.html	(from http://localhost/pastorscott/speaking/index.php/page/8/)
16:33:04	9673/9673	---M--	200	added ('OK')	text/css	etag:%2225c9-60ce349d3b28e%22	http://localhost/pastorscott/speaking/wp-content/uploads/dynamic-mobmenu.css?ver=2.8.4-231	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/dynamic-mobmenu667b.css	(from http://localhost/pastorscott/speaking/index.php/page/9/)
16:33:04	76469/76469	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:33:02%20GMT	http://localhost/pastorscott/speaking/index.php/author/grscott/page/9/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-409.html	(from http://localhost/pastorscott/speaking/index.php/author/grscott/page/8/)
16:33:05	76544/76544	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:33:02%20GMT	http://localhost/pastorscott/speaking/index.php/category/ministerially_speaking/page/9/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-410.html	(from http://localhost/pastorscott/speaking/index.php/category/ministerially_speaking/page/8/)
16:33:06	71885/71885	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:33:04%20GMT	http://localhost/pastorscott/speaking/index.php/page/10/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-411.html	(from http://localhost/pastorscott/speaking/index.php/page/9/)
16:33:07	72400/72400	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:33:04%20GMT	http://localhost/pastorscott/speaking/index.php/author/grscott/page/10/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-412.html	(from http://localhost/pastorscott/speaking/index.php/author/grscott/page/9/)
16:33:07	72475/72475	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:33:05%20GMT	http://localhost/pastorscott/speaking/index.php/category/ministerially_speaking/page/10/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-413.html	(from http://localhost/pastorscott/speaking/index.php/category/ministerially_speaking/page/9/)
16:33:07	9673/9673	---M--	200	added ('OK')	text/css	etag:%2225c9-60ce349d3b28e%22	http://localhost/pastorscott/speaking/wp-content/uploads/dynamic-mobmenu.css?ver=2.8.4-909	C:/Users/scott/Desktop/pastorscott2/speaking/web/images/dynamic-mobmenu948d.css	(from http://localhost/pastorscott/speaking/index.php/category/ministerially_speaking/page/10/)
16:33:08	72835/72835	U--MC-	200	updated ('OK')	text/html	date:Wed,%2020%20Dec%202023%2022:33:06%20GMT	http://localhost/pastorscott/speaking/index.php/page/11/	C:/Users/scott/Desktop/pastorscott2/speaking/web/index-414.html	(from http://localhost/pastorscott/speaking/index.php/page/10/)
